temperature,humidity,label,soil_moisture,temp_humidity,temp_moisture,humidity_moisture,temperature_squared,humidity_squared,soil_moisture_squared,mean_all,std_all
23.09595631,84.86275707,cotton,27.4621601031662,1959.9865296348635,634.2648499209516,2330.5146214524393,533.4231978734288,7201.687537521835,754.1702375319335,45.14029116105541,34.469865931075425
23.9656349,76.97696717,cotton,30.8687944945979,1844.8018909055063,739.7902586606633,2376.1861803881393,574.3516561600981,5925.453474691257,952.8824735497176,43.93713218819929,28.820763779185103
24.88738107,75.62137159,cotton,31.4509303369612,1882.0178917964017,782.7312883019769,2378.3624898625467,619.3817365233944,5718.591841152858,989.1610190603864,43.986560998987066,27.592407933920967
25.36243778,83.63276077,cotton,31.6165828172633,2121.13069139875,801.8736145190576,2644.1821071210743,643.2532501443713,6994.438674012052,999.6083090408689,46.87059378908776,31.9901746382563
24.69457084,81.7358876,cotton,30.1067380725518,2018.4326665084775,743.4729760939555,2460.8009591007344,609.8218289717784,6680.755321759833,906.41567736924,45.51239883751726,31.486961462366633
25.0017188,80.53965818,cotton,41.2657528571973,2013.6298860644797,1031.7147490059433,3323.529629659029,625.0859429542734,6486.636539751242,1702.8623588712871,48.935709945732434,28.55235294943512
22.45942937,81.30681027,cotton,32.3132939253759,1826.1045625590555,725.7381426290301,2627.2908583892818,504.4259676260185,6610.797396281778,1044.1489643077352,45.35984452179196,31.5184536667974
23.60564038,79.29573149,cotton,12.8472549268872,1871.8265212219815,303.2676796742824,1018.7324770660268,557.2262577498866,6287.813032534176,165.05195915642742,38.582875598962396,35.66634534813924
24.58453146,79.12404171,cotton,42.5940707737178,1945.2274926618472,1047.155272945932,3370.2150324983395,604.3991871077297,6260.613976525819,1814.254865076481,48.76754798123926,27.78890804262204
23.0865933,83.55546146,cotton,18.0396517053141,1929.0109567208444,416.47410219423807,1507.3114228151956,532.9907901996049,6981.515139793546,325.4290336490419,41.56056882177137,36.45608537181831
23.5000992,83.63488952,cotton,17.7876993631637,1965.4282003010405,418.0126995741238,1487.6722710531703,552.2546624098406,6994.794745022606,316.4022486342943,41.64089602772123,36.47985053486562
24.1472953,75.88298598,cotton,27.0949198971745,1832.36887070482,654.2690318869182,2056.0434266865154,583.091870305402,5758.227561240877,734.1346842343025,42.37506705905816,29.056111155844235
24.69315538,84.84422454,cotton,26.6826854086361,2095.071619661829,658.87969675111,2263.871752140503,609.7519226208229,7198.542437793938,711.9657006162419,45.4066884428787,34.16839178967193
24.484692,84.44932014,cotton,30.9674782639485,2067.7155932372966,758.2291673094737,2615.182485840678,599.500142334864,7131.687672108209,958.9847100281228,46.63383013464949,32.90919465278028
24.49112609,82.24415809,cotton,19.8523149725122,2014.2520459480836,486.2055491701912,1632.7369310517674,599.8152571562788,6764.101539932913,394.11440976783206,42.195866384170735,34.76030629270011
23.47986888,81.73049149,cotton,41.5383300570243,1919.021223683156,975.3145432330934,3394.9481312344356,551.3042426219926,6679.873239196963,1725.432863926288,48.91623014234144,29.817927759400934
24.18586246,76.04203958,cotton,23.176191248303,1839.142310459756,560.536173878112,1762.364852217106,584.9559429340372,5782.391783486286,537.1358407779165,41.134697762767665,30.234859740831528
25.00755095,78.17952126,cotton,11.8634348899531,1955.0783611560582,296.6754524525098,927.4776601957141,625.3776045168458,6112.037544442792,140.7410873881565,38.3501690333177,35.11374262091464
25.99237426,77.0543546,cotton,30.1143294018847,2002.8256231259525,782.742920402709,2320.4402162740294,675.6035196719105,5937.37356282254,906.8728353252172,44.387019420628235,28.365713799215285
23.66457347,81.69105088,cotton,24.8385097744044,1933.1838753912684,587.7927394417061,2029.0839657642473,560.0120375170279,6673.42779387875,616.9515678131829,43.3980447081348,33.167910287966286
25.66891439,81.38103349,cotton,42.4395515543364,2088.962781624533,1089.3772155982524,3453.7745663440314,658.8931659611492,6622.8726119005005,1801.1155361331769,49.829833144778796,28.581851761960245
22.04612876,84.62978302,cotton,32.5835266917847,1865.7590933897816,718.3406249019822,2757.5367939521175,486.03179330249907,7162.200174012281,1061.686211674246,46.41981282392823,33.50761936607426
22.4204752,84.55794703,cotton,36.4753444544557,1895.8293543490283,817.7945557525816,3084.2802442808693,502.67770819381496,7150.046405928285,1330.4507530711924,47.8179222281519,32.584611464160055
25.03149561,82.21276599,cotton,10.6065129131494,2057.908490964642,265.4968814229075,871.9907640986647,626.5757724734493,6758.9388917265,112.49811617680497,39.28359150438313,37.870906352548694
23.53371386,77.21705554,cotton,16.5848421897846,1817.2040901900878,390.3029305076465,1280.6326804907326,553.8356880443561,5962.473666267445,275.0569904600592,39.1118705299282,33.182458436064245
22.77076388,82.5993307,cotton,23.7581384577259,1880.849856015735,540.9909610492239,1962.4063352860894,518.5076876787127,6822.649432087962,564.4491429764744,43.04274434590863,34.26056581743361
25.49848236,79.9751579,cotton,15.1062949093856,2039.2451529513646,385.1875942719265,1208.1283206620794,650.1726026632311,6396.025881129933,228.2001458893293,40.19331172312853,34.84172575996163
25.248679,83.4630147,cotton,19.28567931356,2107.3308665325812,486.9379262850168,1609.6409360471441,637.495791245041,6966.074822812417,371.9374265854761,42.665791004519996,35.457008295390594
22.78249615,77.51235009,cotton,27.4714518869998,1765.9248175028772,625.8682468504833,2129.3767961457197,519.0421308247649,6008.164416474723,754.680668779745,42.58876604233327,30.335443272296477
23.37044424,77.43198948,cotton,10.5823357678195,1809.6199925346066,247.3138879907832,819.4113118476272,546.1776639749493,5995.71299483083,111.9858303028719,37.12825649593983,35.48488549948947
24.86560781,78.22080815,cotton,15.4550248631855,1945.0079380391517,384.29858694176954,1208.904534776713,618.298451760733,6118.494827639106,238.85779352168197,39.5138136077285,33.8498646632641
24.14386157,84.51591287,cotton,43.8465083912619,2040.5405007954612,1058.6240289264706,3705.727682849614,582.9260515113228,7142.939528249431,1922.5162981050003,50.83542761042063,30.786846029293137
25.03300222,79.04368718,cotton,43.8455780472498,1978.7007966539256,1097.5864525939876,3465.7161553930887,626.651200146525,6247.904483009697,1922.4347142974739,49.3074224824166,27.416460948444175
23.65724079,84.47601498,cotton,15.4172015181333,1998.469427361507,364.728448622433,1302.3837463955074,559.6650417960398,7136.197106901185,237.69010265073175,41.1834857627111,37.718123976714914
25.54359718,84.09229796,cotton,24.2115039433407,2148.0197850307754,618.4489038506763,2036.0010036631209,652.4753568941039,7071.514576193419,586.1969231984021,44.6157996944469,34.19413772242913
22.00085141,79.47270984,cotton,45.6429660116536,1748.4672803398846,1004.1841131340711,3627.3701940811284,484.037462764899,6315.911609312831,2083.2803463409655,49.03884242055119,28.886027942378487
23.64328417,78.1258666,cotton,40.7378743408689,1847.1520650513116,963.1771395229149,3182.6817363222863,559.0048863433726,6103.651032000995,1659.5744058124246,47.50234170362296,27.864071150619033
23.96436009,78.02763149,cotton,21.4142732279493,1869.8822579961834,513.1793547002237,1670.905020056601,574.2905545231848,6088.311275939241,458.5710978812662,41.135421602649764,31.975023041903
24.65425757,75.6350708,cotton,19.0953017101794,1864.7265168283857,470.7804867396244,1444.2744967967799,607.8324163279023,5720.663934921012,364.6305474027803,39.79487669339313,31.162720240092995
24.3017998,84.87668973,cotton,30.4601183350393,2062.656321505176,740.2356976624344,2585.3540130622146,590.5774735192801,7204.052459522687,927.8188089845974,46.54620262167976,33.33767993225653
24.29144926,81.02453404,cotton,12.5819505635485,1968.203357447803,305.6338137062668,1019.4466817258326,590.0745071511545,6564.9751163991195,158.3054799835784,39.2993112878495,36.6063348372653
24.29470232,84.61527627,cotton,29.9533902122844,2055.7029487042096,727.7086986822511,2534.5143880355586,590.2325608174133,7159.744978248425,897.2055852093749,46.287789600761464,33.31294587620651
25.72180042,81.19666206,cotton,48.9070366059971,2088.524336277506,1257.9770347130916,3971.0881236531955,661.6110168463123,6592.897929685842,2391.8982295803403,51.94183302866569,27.86166830054452
24.87663664,76.30050373,cotton,41.3786924052214,1898.099906740175,1029.3626956030205,3157.215074207118,618.8470505185905,5821.766869451744,1712.1961851659273,47.5186109250738,26.255998861123455
22.60612115,77.34264002,cotton,37.897902769794,1748.4170903529584,856.7245813448837,2931.1238514371385,511.0367134484773,5981.883965263306,1436.2510343487597,45.948887979931335,28.242439636863068
23.86814008,75.68339729,cotton,35.5434374019951,1806.4219282480124,848.3557428355304,2690.0480939474405,569.6881108785024,5727.97662535598,1263.3359423495442,45.031658257331706,27.179495418133644
23.41022496,76.43836957,cotton,43.7671433749989,1789.4394272093186,1024.5986722652979,3345.4890803213434,548.0386326778071,5842.8243425199025,1915.5628392077103,47.87191263499964,26.75131544808878
24.96440768,81.31677618,cotton,30.7421359469262,2030.0251517808333,767.4592147330485,2499.8513880913306,623.2216508132431,6612.418088308216,945.0789225792921,45.67443993564206,31.0020585719483
25.16820129,80.30351815,cotton,49.4015435994205,2021.0951090943684,1243.3479933469262,3967.1177530740806,633.4383561739576,6448.655027267379,2440.5125100054447,51.624421013140164,27.634791103072754
22.72767171,77.07598065,cotton,44.360738137589,1751.7575849395125,1008.2162932043997,3419.1473943125275,516.5470613575343,5940.7067931591755,1967.8750881117435,48.05479683252967,27.361820542329983
22.45145981,76.25674874,cotton,47.1696862856665,1712.0753295773782,1059.0283158929496,3597.0069152306946,504.0680476000452,5815.091728395492,2224.9793042881943,48.625964945222165,26.932189659604422
23.04920461,75.53835214,cotton,10.6319573752566,1741.0989343770914,245.05816094708794,803.1205401496032,531.2658331536453,5706.042644026643,113.03851762927323,36.40650470841887,34.45320187992101
25.29250148,75.66653335,cotton,25.29772686025,1913.7959067413442,639.8427940535088,1914.191293150297,639.7106311158021,5725.424269206662,639.9749842958142,42.08558723008333,29.081952540324888
22.95604064,82.33733678,cotton,28.8072688502877,1890.1392493110468,661.3008344546105,2371.9137970381416,526.9798018653316,6779.437028023141,829.8587386127559,44.700215423429235,32.725737514976544
22.80213132,84.14668447,cotton,16.2159732317571,1918.7237494275446,369.7587511121302,1364.5203829066309,519.937192734525,7080.664507293739,262.9577878530628,41.054929673919034,37.46356721062487
23.54234715,75.98203329,cotton,31.1697768863309,1788.7954048760369,733.8097080460482,2368.343025019067,554.2421093311132,5773.269382882669,971.5549911436481,43.56471910877696,28.332068670302903
24.41212325,80.80343786,cotton,33.6225223541842,1972.5834840620364,820.7971596862249,2716.815395742784,595.9517615731905,6529.195569994882,1130.4740094576161,46.279361154728065,30.251310172920025
22.94276687,75.37170612,cotton,19.2463725286776,1729.2354821053123,441.56503801862254,1450.6319341075293,526.3705516511695,5680.894083439645,370.4228555126358,39.18694850622587,31.39137374275501
25.53676123,81.13668716,cotton,12.1099117839418,2071.968206998127,309.2479257428851,982.5581239488833,652.1261741180311,6583.162003299708,146.6499634148525,39.59445339131393,36.59764967017553
25.32023717,81.79475917,cotton,35.6735474501126,2071.0627014474326,903.2626821320997,2917.909222421528,641.1144103450496,6690.3826276783,1272.6019876754353,47.59618126337087,30.065841191723013
22.426733,81.53480799,cotton,21.3063044691383,1828.5593689979967,477.83080154607137,1737.2054438676703,502.95835305328893,6647.924913966169,453.9586101316227,41.75594848637943,34.454057635927015
25.78544484,75.00539324,cotton,45.7601714827488,1934.0474300925289,1179.9463776373602,3432.259656793408,664.8891655966827,5625.8090150870385,2093.993294130577,48.850336520916265,24.755053425452353
25.68959532,77.90621048,cotton,46.7257346410514,2001.3790201459428,1200.365213958316,3640.224917778378,659.9553077053658,6069.377631354062,2183.294277745951,50.10718014701714,26.27202609191471
22.14593688,82.8597549,cotton,14.5696985356137,1835.0069019076707,322.65962413032946,1207.2416496278402,490.44252029294415,6865.7389820880735,212.27611541866398,39.8584634385379,37.43238100065166
25.07278712,82.50257909,cotton,42.5998096098351,2068.569602374533,1068.0959576999257,3514.594161554362,628.644653964838,6806.675556501705,1814.7437787941988,50.05839193994503,29.4324326077652
22.21506982,76.17851932,cotton,28.2033346679459,1692.311125478019,626.5390488052446,2148.4882748905425,493.50932710747486,5803.166805787614,795.428086392159,42.19897460264863,29.57907915015522
23.9643129,76.59175937,cotton,20.2385819372775,1835.468887104187,485.0037101972062,1550.108597729987,574.2882927691064,5866.297603391984,409.60019883189517,40.26488473575917,31.51510167079483
25.40059227,76.53237965,cotton,25.0387084904763,1943.9677709424952,635.9980253339756,1916.2719441388103,645.1900876667838,5857.205134891734,626.9369228710499,42.323893470158765,29.625970617091383
23.7805123,83.03878838,cotton,23.7023866352766,1974.7049284476873,563.6548969195509,1968.2174679076738,565.5127652504514,6895.440375618423,561.8031322081388,43.5072291050922,34.23535686879916
24.16402322,76.7433897,cotton,46.2690254203617,1854.4290506923087,1118.0458046243905,3550.841848874024,583.9000181766992,5889.547862646065,2140.8227133500773,49.05881278012057,26.400466473038684
25.31468463,77.91757121,cotton,28.7383254087341,1972.4587423167175,727.5016445164196,2239.2205164911916,640.8332579163582,6071.1479032654215,825.8913472982919,43.99019374957803,29.431794628461148
22.60361557,80.3509046,cotton,38.1591906980304,1816.2209582801447,862.5356770005991,3066.125491390648,510.92343683634635,6456.267870038302,1456.1238347286499,47.0379036226768,29.879943188990538
22.9535715,78.71555832,cotton,28.273013572569,1806.8031960605397,648.9666385584329,2225.5260487537066,526.8664446056122,6196.139121629321,799.3632964746708,43.314047797522996,30.77376035595328
22.74446976,80.41198458,cotton,11.4526979021558,1828.9279516213962,260.48554110599804,920.9341671075505,517.3109046635545,6466.087264094157,131.16428923804386,38.20305074738527,36.98745191800777
23.80834611,83.91902605,cotton,14.4734614731919,1997.973217412506,344.5891801635032,1214.5987904024626,566.8373444935521,7042.402933180579,209.48108701597025,40.733611211063966,37.689787196319855
25.46228792,81.56641891,cotton,18.254591940107,2076.8676428897525,464.8036758411159,1488.9616932178772,648.328106120978,6653.080693801605,333.2301268998195,41.76109959003567,34.660284259623225
25.96779712,81.97904282,cotton,30.7222177099939,2128.8151520415527,797.7883165695926,2518.578001172952,674.3264872654803,6720.563461683394,943.8546610202627,46.22301921666463,31.056739151564937
